Datetime,Open,High,Low,Close,Volume,"('Datetime', '')","('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')","('Datetime', '').1","('Close', 'ETH-USD').1","('High', 'ETH-USD').1","('Low', 'ETH-USD').1","('Open', 'ETH-USD').1","('Volume', 'ETH-USD').1","('Datetime', '').2","('Close', 'ETH-USD').2","('High', 'ETH-USD').2","('Low', 'ETH-USD').2","('Open', 'ETH-USD').2","('Volume', 'ETH-USD').2","('Datetime', '').3","('Close', 'ETH-USD').3","('High', 'ETH-USD').3","('Low', 'ETH-USD').3","('Open', 'ETH-USD').3","('Volume', 'ETH-USD').3","('Datetime', '').4","('Close', 'ETH-USD').4","('High', 'ETH-USD').4","('Low', 'ETH-USD').4","('Open', 'ETH-USD').4","('Volume', 'ETH-USD').4","('Datetime', '').5","('Close', 'ETH-USD').5","('High', 'ETH-USD').5","('Low', 'ETH-USD').5","('Open', 'ETH-USD').5","('Volume', 'ETH-USD').5","('Datetime', '').6","('Close', 'ETH-USD').6","('High', 'ETH-USD').6","('Low', 'ETH-USD').6","('Open', 'ETH-USD').6","('Volume', 'ETH-USD').6","('Datetime', '').7","('Close', 'ETH-USD').7","('High', 'ETH-USD').7","('Low', 'ETH-USD').7","('Open', 'ETH-USD').7","('Volume', 'ETH-USD').7","('Datetime', '').8","('Close', 'ETH-USD').8","('High', 'ETH-USD').8","('Low', 'ETH-USD').8","('Open', 'ETH-USD').8","('Volume', 'ETH-USD').8","('Datetime', '').9","('Close', 'ETH-USD').9","('High', 'ETH-USD').9","('Low', 'ETH-USD').9","('Open', 'ETH-USD').9","('Volume', 'ETH-USD').9","('Datetime', '').10","('Close', 'ETH-USD').10","('High', 'ETH-USD').10","('Low', 'ETH-USD').10","('Open', 'ETH-USD').10","('Volume', 'ETH-USD').10","('Datetime', '').11","('Close', 'ETH-USD').11","('High', 'ETH-USD').11","('Low', 'ETH-USD').11","('Open', 'ETH-USD').11","('Volume', 'ETH-USD').11","('Datetime', '').12","('Close', 'ETH-USD').12","('High', 'ETH-USD').12","('Low', 'ETH-USD').12","('Open', 'ETH-USD').12","('Volume', 'ETH-USD').12","('Datetime', '').13","('Close', 'ETH-USD').13","('High', 'ETH-USD').13","('Low', 'ETH-USD').13","('Open', 'ETH-USD').13","('Volume', 'ETH-USD').13","('Datetime', '').14","('Close', 'ETH-USD').14","('High', 'ETH-USD').14","('Low', 'ETH-USD').14","('Open', 'ETH-USD').14","('Volume', 'ETH-USD').14","('Datetime', '').15","('Close', 'ETH-USD').15","('High', 'ETH-USD').15","('Low', 'ETH-USD').15","('Open', 'ETH-USD').15","('Volume', 'ETH-USD').15","('Datetime', '').16","('Close', 'ETH-USD').16","('High', 'ETH-USD').16","('Low', 'ETH-USD').16","('Open', 'ETH-USD').16","('Volume', 'ETH-USD').16","('Datetime', '')","('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')"
2026-01-24 03:00:00,2954.828369140625,2965.26123046875,2954.252197265625,2958.4296875,162453504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 04:00:00,2958.311279296875,2961.791259765625,2955.85791015625,2959.24169921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 05:00:00,2959.147216796875,2961.068115234375,2954.3203125,2955.725341796875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 06:00:00,2956.191650390625,2959.089111328125,2955.00732421875,2957.44677734375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 07:00:00,2957.387451171875,2957.387451171875,2950.94677734375,2953.38330078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 08:00:00,2953.534912109375,2957.50927734375,2951.415283203125,2957.50927734375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 09:00:00,2957.63427734375,2959.79736328125,2955.846923828125,2956.081787109375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 10:00:00,2956.057373046875,2957.277099609375,2954.6328125,2957.098876953125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 11:00:00,2957.093994140625,2959.5830078125,2956.64453125,2956.64453125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 12:00:00,2956.37060546875,2958.8916015625,2955.036865234375,2958.12744140625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 13:00:00,2958.055908203125,2958.667236328125,2955.408935546875,2955.504638671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 14:00:00,2951.16650390625,2955.04931640625,2943.447021484375,2954.761474609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 15:00:00,2954.90869140625,2962.66650390625,2951.504150390625,2951.504150390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 16:00:00,2952.74560546875,2956.60888671875,2948.413818359375,2954.418701171875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 17:00:00,2954.32177734375,2960.06689453125,2953.82666015625,2959.322509765625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 18:00:00,2959.197021484375,2963.276611328125,2958.18310546875,2959.381103515625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 19:00:00,2959.256591796875,2959.256591796875,2949.366455078125,2950.67041015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 20:00:00,2949.733642578125,2953.81884765625,2949.323974609375,2952.1396484375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 21:00:00,2952.112060546875,2952.142822265625,2946.234619140625,2952.142822265625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 22:00:00,2953.12109375,2959.389404296875,2953.12109375,2956.851318359375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-24 23:00:00,2958.0595703125,2959.63720703125,2948.48046875,2948.534423828125,209920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 00:00:00,2948.65283203125,2953.735107421875,2948.65283203125,2953.735107421875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 01:00:00,2954.11376953125,2954.96044921875,2945.71337890625,2950.361328125,76206080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 02:00:00,2950.4658203125,2952.71826171875,2948.6708984375,2949.04296875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 03:00:00,2948.716552734375,2949.701416015625,2934.318115234375,2938.7080078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 04:00:00,2938.48095703125,2944.2548828125,2937.062744140625,2942.110107421875,191442432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 05:00:00,2940.93359375,2943.78173828125,2938.182373046875,2942.80615234375,47011328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 06:00:00,2942.661865234375,2942.661865234375,2932.1650390625,2939.370361328125,121939968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 07:00:00,2939.337646484375,2939.337646484375,2934.58935546875,2934.908935546875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 08:00:00,2935.078857421875,2939.6787109375,2922.491943359375,2926.61865234375,397803520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 09:00:00,2926.06103515625,2934.39111328125,2923.56591796875,2931.26318359375,113028608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 10:00:00,2931.230712890625,2942.464599609375,2931.230712890625,2940.928955078125,464528896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 11:00:00,2940.794189453125,2940.794189453125,2928.0869140625,2932.469482421875,245733376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 12:00:00,2932.781494140625,2938.394287109375,2928.83642578125,2937.9306640625,172613632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 13:00:00,2937.9189453125,2940.121826171875,2932.154296875,2938.421630859375,182955008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 14:00:00,2938.2109375,2938.2109375,2921.921630859375,2928.999755859375,67320832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 15:00:00,2928.77783203125,2930.738525390625,2919.6728515625,2921.63916015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 16:00:00,2922.57470703125,2922.57470703125,2878.46337890625,2893.77099609375,2301444096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 17:00:00,2893.048828125,2893.1044921875,2877.380615234375,2880.1357421875,383022080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 18:00:00,2880.314208984375,2883.92431640625,2831.651123046875,2845.67578125,2320598016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 19:00:00,2845.16162109375,2849.15185546875,2799.777099609375,2810.1083984375,2059327488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 20:00:00,2809.589111328125,2816.74755859375,2786.725341796875,2806.2587890625,2163987456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 21:00:00,2812.919189453125,2820.458251953125,2803.497802734375,2815.724609375,1254871040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 22:00:00,2815.454345703125,2815.454345703125,2788.183349609375,2801.603515625,1241792512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-25 23:00:00,2803.12060546875,2817.320556640625,2785.896728515625,2815.14404296875,1114122240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 00:00:00,2815.301513671875,2840.06689453125,2813.182373046875,2837.65185546875,1301995520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 01:00:00,2838.72900390625,2892.1875,2836.257568359375,2877.47802734375,1569007616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 02:00:00,2878.766357421875,2880.468994140625,2860.8251953125,2860.8251953125,942215168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 03:00:00,2861.380126953125,2866.519287109375,2838.3935546875,2843.313720703125,524509184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 04:00:00,2845.724853515625,2870.080322265625,2845.724853515625,2861.52783203125,354379776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 05:00:00,2861.8544921875,2867.78662109375,2857.218017578125,2867.00830078125,1202233344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 06:00:00,2866.75537109375,2887.700439453125,2864.166259765625,2887.700439453125,730214400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 07:00:00,2887.8564453125,2902.778564453125,2886.727294921875,2900.336669921875,838643712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 08:00:00,2900.044189453125,2918.569580078125,2895.21240234375,2908.876953125,1111093248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 09:00:00,2908.86962890625,2908.86962890625,2879.006591796875,2882.495361328125,362213376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 10:00:00,2882.6943359375,2898.020263671875,2882.6943359375,2893.23193359375,371386368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 11:00:00,2893.116943359375,2896.97802734375,2887.293212890625,2889.08642578125,361125888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 12:00:00,2889.065673828125,2908.974853515625,2889.065673828125,2898.58251953125,253335552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 13:00:00,2899.173095703125,2906.914794921875,2896.0341796875,2906.857666015625,243478528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 14:00:00,2906.59814453125,2924.912353515625,2877.975830078125,2923.01513671875,2306842624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 15:00:00,2920.890869140625,2944.810546875,2888.3037109375,2897.884521484375,1992445952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 16:00:00,2896.220703125,2913.430419921875,2890.04052734375,2900.053955078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 17:00:00,2898.7236328125,2910.904296875,2885.574462890625,2906.47705078125,293748736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 18:00:00,2906.479248046875,2928.23388671875,2906.479248046875,2928.23388671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 19:00:00,2928.80322265625,2930.965576171875,2916.86083984375,2919.920654296875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 20:00:00,2919.67236328125,2925.949951171875,2895.781005859375,2897.830322265625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 21:00:00,2897.806640625,2937.71923828125,2894.0146484375,2926.148681640625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 22:00:00,2926.096435546875,2932.136962890625,2916.96142578125,2923.137939453125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26 23:00:00,2920.47607421875,2940.472900390625,2917.0517578125,2926.201171875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 00:00:00,2923.72900390625,2925.83984375,2915.322265625,2916.8349609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 01:00:00,2917.54443359375,2935.337646484375,2909.979736328125,2928.278564453125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 02:00:00,2928.643310546875,2941.163818359375,2928.643310546875,2941.035400390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 03:00:00,2941.906982421875,2943.736083984375,2934.312744140625,2937.344970703125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 04:00:00,2937.496337890625,2949.443359375,2934.5478515625,2937.0185546875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 05:00:00,2937.01123046875,2937.905517578125,2930.427978515625,2935.389404296875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 06:00:00,2935.494873046875,2938.10693359375,2921.3759765625,2924.531982421875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 07:00:00,2924.95263671875,2933.3662109375,2924.076416015625,2924.076416015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 08:00:00,2925.0478515625,2928.65283203125,2917.1357421875,2920.17919921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27 09:00:00,2919.5234375,2919.5234375,2904.1748046875,2904.30712890625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
